0.397281,0.380556,0.230769,0.100316,0.353902,0.295684,0.940945,0.877419,0.5,0.287042,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.351964,0.238889,0.192308,0.334913,0.495463,0.097337,0.92126,0.806452,0.483871,0.157895,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.228097,0.144444,0.423077,0.023697,0.30853,0.135904,0.885827,0.56129,0.33871,0.143164,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.236153,0.905556,0.423077,0.165877,0.448276,0.149832,0.629921,0.709677,0.75,0.136299,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.320745,0.055556,0.326923,0.047393,0.279492,0.194827,0.811024,0.658065,0.516129,0.206236,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.366566,0.075,0.230769,0.184834,0.31216,0.26431,0.846457,0.741935,0.540323,0.277031,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.255791,0.836111,0.307692,0.134281,0.38294,0.237068,0.681102,0.851613,0.798387,0.086814,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.225579,0.666667,0.653846,0.07109,0.370236,0.198347,0.543307,0.935484,0.919355,0.067077,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.367069,0.725,0.403846,0.165877,0.430127,0.160698,0.641732,0.941935,0.879032,0.247569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.108258,0.761111,0.538462,0.251975,0.321234,0.073462,0.535433,0.870968,0.931452,0.147883,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.246727,0.922222,0.384615,0.085308,0.339383,0.224977,0.665354,0.716129,0.721774,0.051487,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.333837,0.188889,0.269231,0.023697,0.283122,0.05127,0.92126,0.716129,0.423387,0.235984,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.189829,0.175,0.192308,0.35624,0.490018,0.097337,0.901575,0.780645,0.495968,0.009582,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.301611,0.961111,0.384615,0.07109,0.341198,0.089073,0.692913,0.670968,0.653226,0.184354,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.128902,0.008333,0.403846,0.052923,0.319419,0.065197,0.732283,0.612903,0.568548,0.04734,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.347432,0.833333,0.480769,0.094787,0.359347,0.160698,0.559055,0.787097,0.866935,0.233267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.091138,0.894444,0.557692,0.047393,0.295826,0.055403,0.527559,0.625806,0.78629,0.087529,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.085096,0.716667,0.519231,0.276461,0.250454,0.083104,0.566929,0.929032,0.927419,0.128003,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.301108,0.316667,0.269231,0.334913,0.486388,0.123661,0.956693,0.812903,0.435484,0.19651,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.237664,0.819444,0.5,0.105845,0.3902,0.160698,0.551181,0.8,0.883065,0.115561,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.308157,0.858333,0.538462,0.052923,0.332123,0.123508,0.519685,0.703226,0.846774,0.085097,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.419436,0.886111,0.480769,0.21327,0.450091,0.295378,0.57874,0.703226,0.794355,0.351402,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.283988,0.291667,0.230769,0.047393,0.283122,0.069483,0.944882,0.812903,0.455645,0.196081,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.252266,0.141667,0.576923,0.118483,0.373866,0.094276,0.858268,0.393548,0.221774,0.059783,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.086103,0.902778,0.519231,0.023697,0.324864,0.05877,0.566929,0.651613,0.766129,0.0625,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.265861,0.747222,0.403846,0.267773,0.319419,0.165289,0.637795,0.929032,0.875,0.021453,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.351964,0.033333,0.365385,0.167457,0.408348,0.252831,0.775591,0.63871,0.53629,0.145881,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.28147,0.897222,0.211538,0.047393,0.284936,0.128864,0.751969,0.832258,0.71371,0.150172,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.247231,0.877778,0.442308,0.277251,0.424682,0.174472,0.602362,0.741935,0.798387,0.144165,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.039778,0.016667,0.173077,0.094787,0.335753,0.055096,0.822835,0.793548,0.608871,0.105978,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.463746,0.811111,0.538462,0.308057,0.689655,0.201255,0.519685,0.793548,0.903226,0.14159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.262336,0.091667,0.211538,0.033175,0.283122,0.043618,0.858268,0.754839,0.53629,0.065646,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.435045,0.152778,0.5,0.105845,0.393829,0.188246,0.885827,0.483871,0.266129,0.078232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.318228,0.072222,0.269231,0.047393,0.290381,0.192684,0.838583,0.703226,0.520161,0.198084,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.321752,0.877778,0.538462,0.105845,0.346642,0.11708,0.53937,0.677419,0.814516,0.090961,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.162135,0.033333,0.538462,0.067141,0.313975,0.06183,0.704724,0.464516,0.471774,0.115132,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.213494,0.569444,0.692308,0.047393,0.328494,0.217478,0.688976,0.941935,0.721774,0.084954,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.132427,0.15,0.596154,0.134281,0.428312,0.035813,0.866142,0.374194,0.193548,0.070795,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.154582,0.088889,0.576923,0.21485,0.513612,0.05127,0.775591,0.393548,0.326613,0.04734,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.421954,0.911111,0.230769,0.167457,0.352087,0.264616,0.755906,0.819355,0.701613,0.211957,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.350453,0.058333,0.384615,0.165877,0.421053,0.24824,0.799213,0.612903,0.491935,0.149886,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.278449,0.766667,0.038462,0.409163,0.426497,0.128099,0.838583,0.903226,0.66129,0.18464,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.391239,0.211111,0.230769,0.097946,0.319419,0.33517,0.92126,0.767742,0.459677,0.304777,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.329809,0.222222,0.134615,0.023697,0.279492,0.369146,0.905512,0.832258,0.528226,0.110269,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.40282,0.016667,0.5,0.151659,0.402904,0.267218,0.700787,0.522581,0.524194,0.383009,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.339376,0.111111,0.576923,0.167457,0.183303,0.140802,0.811024,0.393548,0.282258,0.160612,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.288016,0.422222,0.25,0.299368,0.439201,0.127028,0.925197,0.909677,0.53629,0.170195,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.397281,0.244444,0.346154,0.100316,0.306715,0.334864,0.96063,0.703226,0.354839,0.300343,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.323263,0.136111,0.346154,0.023697,0.290381,0.182736,0.885827,0.63871,0.407258,0.237557,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.296576,0.094444,0.326923,0.07109,0.281307,0.156413,0.846457,0.658065,0.471774,0.192792,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.059919,0.191667,0.423077,0.033175,0.290381,0.03918,0.933071,0.6,0.306452,0.064359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.176234,0.183333,0.576923,0.067141,0.352087,0.104683,0.917323,0.425806,0.169355,0.136299,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.295065,0.205556,0.076923,0.379937,0.46461,0.10652,0.885827,0.851613,0.572581,0.150172,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.191843,0.316667,0.576923,0.067141,0.370236,0.111876,1,0.619355,0.185484,0.142592,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.269889,0.022222,0.192308,0.201422,0.406534,0.215182,0.818898,0.780645,0.600806,0.081665,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.372105,0.6,0.153846,0,0.279492,0.214417,0.834646,0.96129,0.697581,0.157323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.258812,0.291667,0.365385,0.07109,0.368421,0.023416,0.980315,0.735484,0.342742,0.036899,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.39577,0.858333,0.384615,0.052923,0.330309,0.347567,0.637795,0.8,0.802419,0.360412,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.103223,0.983333,0.711538,0.264613,0.303085,0.066881,0.531496,0.335484,0.552419,0.142592,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.26284,0.388889,0.134615,0,0.279492,0.133915,0.909449,0.896774,0.560484,0.16762,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.176737,0.091667,0.557692,0.296998,0.578947,0.124732,0.791339,0.425806,0.334677,0.124714,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.161128,0.897222,0.423077,0.14376,0.37931,0.162381,0.625984,0.722581,0.762097,0.107265,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.352467,0.633333,0.269231,0.35545,0.359347,0.108815,0.783465,0.987097,0.758065,0.179062,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.301611,0.475,0.230769,0,0.279492,0.218243,0.897638,0.941935,0.592742,0.085812,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.343404,0.136111,0.423077,0.075039,0.326679,0.064891,0.877953,0.574194,0.358871,0.22583,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.276435,0.022222,0.288462,0.301738,0.553539,0.144169,0.795276,0.709677,0.576613,0.142592,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.313696,0.958333,0.25,0.075039,0.283122,0.075298,0.767717,0.780645,0.657258,0.197797,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.317221,0.519444,0.346154,0,0.279492,0.267218,0.866142,0.974194,0.633065,0.067792,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.299597,0.897222,0.346154,0.330174,0.491833,0.129936,0.681102,0.774194,0.745968,0.207952,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.200906,0.080556,0.634615,0.167457,0.408348,0.082185,0.744094,0.316129,0.298387,0.060212,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.248238,0.819444,0.423077,0.047393,0.317604,0.14371,0.594488,0.825806,0.862903,0.221396,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.224068,0.058333,0.576923,0.165877,0.499093,0.123661,0.728346,0.406452,0.391129,0.088101,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.272407,0.005556,0.403846,0.023697,0.299456,0.198041,0.728346,0.612903,0.568548,0.10984,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.236657,0.872222,0.615385,0.052923,0.326679,0.096572,0.468504,0.625806,0.83871,0.097969,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.154079,0.238889,0.461538,0.085308,0.323049,0.128558,0.972441,0.593548,0.237903,0.128003,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.339879,0.3,0.057692,0,0.279492,0.110346,0.885827,0.883871,0.58871,0.155463,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.308661,0.4,0.134615,0,0.279492,0.17738,0.905512,0.903226,0.572581,0.192363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.081571,0.061111,0.442308,0.085308,0.30127,0.035813,0.783465,0.554839,0.46371,0.046339,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.29003,0.058333,0.442308,0.047393,0.277677,0.153505,0.779528,0.554839,0.46371,0.191362,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.123364,0.011111,0.538462,0.223539,0.46824,0.078206,0.669291,0.477419,0.524194,0.109411,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.339376,0.108333,0.365385,0.097946,0.344828,0.207683,0.854331,0.619355,0.427419,0.21639,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.240685,0.95,0.192308,0.150079,0.446461,0.24824,0.787402,0.819355,0.66129,0.135727,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.143505,0.038889,0.557692,0.100316,0.323049,0.048822,0.708661,0.451613,0.455645,0.105978,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.252769,0.916667,0.423077,0.260664,0.53539,0.142332,0.641732,0.703226,0.733871,0.144165,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.288016,0.65,0.461538,0.052923,0.339383,0.214264,0.681102,0.993548,0.842742,0.095252,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.406344,0.886111,0.442308,0.067141,0.328494,0.317723,0.606299,0.729032,0.78629,0.335383,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.420443,0.072222,0.461538,0.134281,0.444646,0.189164,0.795276,0.529032,0.427419,0.108553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
0.321752,0.025,0.423077,0.067141,0.288566,0.251454,0.748031,0.593548,0.532258,0.234411,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.258308,0.108333,0.192308,0,0.279492,0.037802,0.870079,0.767742,0.528226,0.060641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.187815,0.888889,0.557692,0.218799,0.578947,0.12412,0.523622,0.63871,0.798387,0.142592,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.272407,0.55,0.134615,0.241706,0.404719,0.149526,0.858268,0.948387,0.657258,0.209239,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.260322,0.033333,0.192308,0.047393,0.295826,0.022957,0.826772,0.780645,0.58871,0.042191,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.305136,0.144444,0.442308,0.052923,0.341198,0.176615,0.885827,0.554839,0.334677,0.116705,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.287513,0.002778,0.192308,0,0.279492,0.162381,0.811024,0.787097,0.616935,0.214531,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.200906,0.325,0.365385,0.127962,0.352087,0.211968,0.980315,0.774194,0.362903,0.069794,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.300101,0.005556,0.307692,0.067141,0.30127,0.043312,0.771654,0.703226,0.596774,0.169765,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.121853,0.916667,0.384615,0.033175,0.297641,0.164371,0.669291,0.729032,0.725806,0.091676,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.268882,0.933333,0.307692,0.167457,0.279492,0.170493,0.724409,0.76129,0.693548,0.017735,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.275932,0.211111,0.346154,0.127962,0.392015,0.103612,0.940945,0.683871,0.362903,0.209525,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.210473,0.894444,0.346154,0.134281,0.37931,0.23416,0.677165,0.774194,0.75,0.104548,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
